url,frequency
https://www.theguardian.com/business/2010/may/07/energy-pollution-drax-environment-regulations,1
https://www.theguardian.com/business/2010/may/07/euro-crisis-global-leaders-greece,1
https://www.theguardian.com/business/2010/may/08/harrods-sold-mohamed-al-fayed,1
https://www.theguardian.com/business/2010/may/08/mohammed-al-fayed-harrods-sold-qatar,1
https://www.theguardian.com/business/2010/may/09/angela-merkel-german-regional-election,1
https://www.theguardian.com/business/2010/may/09/debt-crisis-european-union,1
https://www.theguardian.com/business/2010/may/09/india-billionaires-shashi-ravi-ruia,1
https://www.theguardian.com/business/2010/may/10/ba-price-fixing-trial-collapses,1
https://www.theguardian.com/business/2010/may/10/eu-rescue-package-q-a,1
https://www.theguardian.com/business/2010/may/10/gulf-spill-change-industry,1
https://www.theguardian.com/business/2010/may/11/asda-facing-challenge-waitrose-sales-grow,1
https://www.theguardian.com/business/2010/may/11/asset-manager-opposes-golden-hellos,1
https://www.theguardian.com/business/2010/may/11/bugatti-beats-car-auction-record,1
https://www.theguardian.com/business/2010/may/11/competition-oft-defends-whistleblower-policy,1
https://www.theguardian.com/business/2010/may/11/hung-parliament-private-sector-outsourcing,1
https://www.theguardian.com/business/2010/may/11/orange-tmobile-everything-everywhere,1
https://www.theguardian.com/business/2010/may/11/southern-cross-healthcare-local-authority-cuts,1
https://www.theguardian.com/business/2010/may/12/spanish-pm-debt-crisis-emergency-cuts,1
https://www.theguardian.com/business/2010/may/13/ba-strike-flights-heathrow-gatwick,1
https://www.theguardian.com/business/2010/may/13/bp-oil-spill-ocean-footage,1
https://www.theguardian.com/business/2010/may/13/thomascookgroup-iceland-volcano,1
https://www.theguardian.com/business/2010/may/13/wall-street-banks-investigated-mortgages-ratings,1
https://www.theguardian.com/business/2010/may/14/nicolas-sarkozy-angela-merkel-euro-crisis-summit,1
https://www.theguardian.com/business/2010/may/14/rusal-aluminium-first-quarter-results,1
https://www.theguardian.com/business/2010/may/16/bp-gulf-of-mexico-oil-spill,1
https://www.theguardian.com/business/2010/may/16/british-airways-strike-talks-court,1
https://www.theguardian.com/business/2010/may/16/icesave-landsbanki-damages,1
https://www.theguardian.com/business/2010/may/17/general-motors-back-in-profit,1
https://www.theguardian.com/business/2010/may/17/hedge-funds-eu-regulations,1
https://www.theguardian.com/business/2010/may/17/hsbc-appoints-ruth-kelly-labour,1
https://www.theguardian.com/business/2010/may/17/tar-sands-extraction-friends-earth,1
https://www.theguardian.com/business/2010/may/18/greece-gets-first-bailout-cash,1
https://www.theguardian.com/business/2010/may/18/yell-boss-retires,1
https://www.theguardian.com/business/2010/may/19/grand-central-trains-bradford-halifax,1
https://www.theguardian.com/business/2010/may/19/naked-short-selling,1
https://www.theguardian.com/business/2010/may/19/skyscrapers-london,1
https://www.theguardian.com/business/2010/may/19/wind-wave-power-north-sea,1
https://www.theguardian.com/business/2010/may/20/andy-hornby-pay-alliance-boots,1
https://www.theguardian.com/business/2010/may/20/ba-strikes-union-wins-appeal,1
https://www.theguardian.com/business/2010/may/20/british-airways-strike-ban-union,1
https://www.theguardian.com/business/2010/may/20/british-airways-strike-union-appeal,1
https://www.theguardian.com/business/2010/may/20/bt-produces-slimline-phone-directory,1
https://www.theguardian.com/business/2010/may/20/economics-international-aid-and-development,1
https://www.theguardian.com/business/2010/may/20/fsa-imposes-record-fine-on-stockbroker,1
https://www.theguardian.com/business/2010/may/20/kroll-plans-credit-rating-agency,1
https://www.theguardian.com/business/2010/may/20/post-office-bank-of-ireland,1
https://www.theguardian.com/business/2010/may/21/british-airways-union-investigation,1
https://www.theguardian.com/business/2010/may/21/edward-bonham-carter-jupiter-stock-market-listing,1
https://www.theguardian.com/business/2010/may/21/rogue-city-trader-guilty-hsbc-shares-deal,1
https://www.theguardian.com/business/2010/may/21/uk-budget-deficit-smaller-expected,1
https://www.theguardian.com/business/2010/may/21/wall-street-reform-obama-banking-shakeup,1
https://www.theguardian.com/business/2010/may/23/american-apparel-retail-industry,1
https://www.theguardian.com/business/2010/may/23/financial-crisis-european-cities-in-debt,1
https://www.theguardian.com/business/2010/may/23/john-shepherd-barron-obituary,1
https://www.theguardian.com/business/2010/may/23/marks-and-spencer-ocado,1
https://www.theguardian.com/business/2010/may/23/triumph-overtakes-honda-britain,1
https://www.theguardian.com/business/2010/may/24/poverty-labour-record-coalition-tackle,1
https://www.theguardian.com/business/2010/may/24/tate-lyle-cutting-down-sugar,1
https://www.theguardian.com/business/2010/may/24/uk-firm-exports-curry-india,1
https://www.theguardian.com/business/2010/may/25/italy-slash-deficit-avoid-greece-crisis,1
https://www.theguardian.com/business/2010/may/25/one-bono-geldof-italy-expel-g7,1
https://www.theguardian.com/business/2010/may/26/dyson-profits-rise,1
https://www.theguardian.com/business/2010/may/26/nationwide-building-society-job-cuts,1
https://www.theguardian.com/business/2010/may/27/jaguar-land-rover-plant-closure-rethink,1
https://www.theguardian.com/business/2010/may/27/mark-hoban-banking-review,1
https://www.theguardian.com/business/2010/may/27/qinetiq-redundancy,1
https://www.theguardian.com/business/2010/may/27/retail-sales-slump,1
https://www.theguardian.com/business/2010/may/27/robin-geffen-neptune-prudential-profile,1
https://www.theguardian.com/business/2010/may/27/standard-variable-mortgage-rates-raised,1
https://www.theguardian.com/business/2010/may/28/bp-shares-drop,1
https://www.theguardian.com/business/2010/may/28/jaguar-land-rover-research-development,1
https://www.theguardian.com/business/2010/may/29/kenneth-starr-celebrities-madoff-ponzi,1
https://www.theguardian.com/business/2010/may/30/pai-to-sell-kwikfit,1
https://www.theguardian.com/business/2010/may/30/pension-fund-trustees-harrods-sale,1
https://www.theguardian.com/business/2010/may/31/sabmiller-england-rebel-tour-africa,1
https://www.theguardian.com/business/2010/may/31/sainsburys-finance-david-fisher,1
https://www.theguardian.com/business/2010/may/31/sellafield-hse-nuclear-radioactive,1
https://www.theguardian.com/business/2010/nov/01/claridges-paddy-mckillen-nama,1
https://www.theguardian.com/business/2010/nov/01/thomas-cook-refuses-pay-hotel-bill,1
https://www.theguardian.com/business/2010/nov/02/bp-oil-spill-costs-40-billion-dollars,1
https://www.theguardian.com/business/2010/nov/02/viewpoint-terry-smith-fundsmith-launch,1
https://www.theguardian.com/business/2010/nov/03/botin-santander-family-comes-to-uk,1
https://www.theguardian.com/business/2010/nov/03/next-forecasts-clothes-price-rise,1
https://www.theguardian.com/business/2010/nov/03/profile-lloyds-chief-antonio-horta-osorio,1
https://www.theguardian.com/business/2010/nov/03/santander-boss-tipped-new-lloyds-chief-executive,1
https://www.theguardian.com/business/2010/nov/03/us-launches-second-round-of-quantitative-easing,1
https://www.theguardian.com/business/2010/nov/04/guy-hands-emi-citigroup,1
https://www.theguardian.com/business/2010/nov/04/guy-hands-loses-emi-fraud-case,1
https://www.theguardian.com/business/2010/nov/05/elaine-holt-east-coast,1
https://www.theguardian.com/business/2010/nov/05/guy-hands-emi-debts-citigroup,1
https://www.theguardian.com/business/2010/nov/05/hsbc-concern-eu-bonus-rules,1
https://www.theguardian.com/business/2010/nov/05/ireland-recession-let-them-eat-cheese,1
https://www.theguardian.com/business/2010/nov/05/northern-rock-banking,1
https://www.theguardian.com/business/2010/nov/07/british-airways-disciplinary-rules-ballot,1
https://www.theguardian.com/business/2010/nov/07/chocolate-wars-deborah-cadbury-review,1
https://www.theguardian.com/business/2010/nov/07/diageo-fooddrinks,1
https://www.theguardian.com/business/2010/nov/07/iceland-banks-bondholders-legal-action,1
https://www.theguardian.com/business/2010/nov/07/quintessentially-accused-assisting-tax-avoidance,1
https://www.theguardian.com/business/2010/nov/07/tobacco-industry-ban-cigarettes-display,1
https://www.theguardian.com/business/2010/nov/08/gartmore-seeks-buyers,1
https://www.theguardian.com/business/2010/nov/08/obama-defends-qe2-g20-summit,1
https://www.theguardian.com/business/2010/nov/08/qantas-airbus-a380-engine-faults,1
https://www.theguardian.com/business/2010/nov/08/rok-collapse-jobs-at-risk,1
https://www.theguardian.com/business/2010/nov/08/rok-goes-into-administration,1
https://www.theguardian.com/business/2010/nov/08/rolls-royce-engine-failure,1
https://www.theguardian.com/business/2010/nov/09/bp-tony-hayward-bbc-interview,1
https://www.theguardian.com/business/2010/nov/09/marks-and-spencer-foreign-expansion,1
https://www.theguardian.com/business/2010/nov/09/marks-and-spencer-review-nils-pratley,1
https://www.theguardian.com/business/2010/nov/09/marks-and-spencer-what-the-analysts-say,1
https://www.theguardian.com/business/2010/nov/09/post-office-banking-jill-treanor,1
https://www.theguardian.com/business/2010/nov/09/primark-profits-up,1
https://www.theguardian.com/business/2010/nov/09/rolls-royce-announces-china-deal,1
https://www.theguardian.com/business/2010/nov/09/row-over-eu-loan-twinings-factory,1
https://www.theguardian.com/business/2010/nov/09/shell-pr-saro-wiwa-nigeria,1
https://www.theguardian.com/business/2010/nov/10/singapore-airlines-withdraws-a380s,1
https://www.theguardian.com/business/2010/nov/10/superdry-supergroup-sales-rise,1
https://www.theguardian.com/business/2010/nov/10/trevor-holdsworth-obituary,1
https://www.theguardian.com/business/2010/nov/11/general-electric-production-shift-china,1
https://www.theguardian.com/business/2010/nov/11/new-look-defends-ethics,1
https://www.theguardian.com/business/2010/nov/11/oil-fire-qantas-jet-engine-failure,1
https://www.theguardian.com/business/2010/nov/12/g20-declaration-full-text,1
https://www.theguardian.com/business/2010/nov/12/pontins-goes-into-administration,1
https://www.theguardian.com/business/2010/nov/12/world-no2-hedge-fund-in-wimbledon-common,1
https://www.theguardian.com/business/2010/nov/13/pontins-administration-holiday-camps,1
https://www.theguardian.com/business/2010/nov/14/andrew-clark-intercity,1
https://www.theguardian.com/business/2010/nov/14/bathstore-private-equity-sale-wolseley,1
https://www.theguardian.com/business/2010/nov/14/harry-potter-boost-british-film-industry,1
https://www.theguardian.com/business/2010/nov/14/mcdonalds-boat-advert,1
https://www.theguardian.com/business/2010/nov/14/tesco-four-hour-shift-system,1
https://www.theguardian.com/business/2010/nov/14/william-keegan-just-like-the-1980s,1
https://www.theguardian.com/business/2010/nov/15/bhp-billiton-pulls-potash-bid,1
https://www.theguardian.com/business/2010/nov/15/greek-deficit-bigger-than-thought,1
https://www.theguardian.com/business/2010/nov/15/petrobras-oil-gas-industry,1
https://www.theguardian.com/business/2010/nov/15/profile-john-cridland-cbi-director-general,1
https://www.theguardian.com/business/2010/nov/15/property-prices-steepest-drop-since-2007,1
https://www.theguardian.com/business/2010/nov/16/easyjet-to-pay-first-dividend,1
https://www.theguardian.com/business/2010/nov/17/eurosceptic-warning-osborne-backs-ireland,1
https://www.theguardian.com/business/2010/nov/17/george-osborne-help-ireland-debt-crisis,1
https://www.theguardian.com/business/2010/nov/17/northern-foods-greencore-merge-essenta,1
https://www.theguardian.com/business/2010/nov/18/ireland-bailout-imf-europe-corporate-tax,1
https://www.theguardian.com/business/2010/nov/18/sir-philip-green-dividend-arcadia-profits,1
https://www.theguardian.com/business/2010/nov/19/banking-industry-reform-leeds,1
https://www.theguardian.com/business/2010/nov/19/btg-acquires-biocompatibles,1
https://www.theguardian.com/business/2010/nov/19/fuller-smith-turner-pubs-profits-increase,1
https://www.theguardian.com/business/2010/nov/20/bp-fines-alaska-spill-conviction,1
https://www.theguardian.com/business/2010/nov/21/british-dairy-industry-crisis,1
https://www.theguardian.com/business/2010/nov/21/canada-takeovers-bhp-billiton-potash,1
https://www.theguardian.com/business/2010/nov/21/dixons-knowhow-technical-support,1
https://www.theguardian.com/business/2010/nov/21/european-debt-crisis-bonds,1
https://www.theguardian.com/business/2010/nov/21/monsoon-child-labour-india,1
https://www.theguardian.com/business/2010/nov/22/financial-sector-clearing-otc-market,1
https://www.theguardian.com/business/2010/nov/23/brian-cowen-faces-no-confidence-vote,1
https://www.theguardian.com/business/2010/nov/23/dubai-one-year-after-crisis,1
https://www.theguardian.com/business/2010/nov/23/food-book-extract-felicity-lawrence,1
https://www.theguardian.com/business/2010/nov/23/homeserve-richard-harpin-share-sale,1
https://www.theguardian.com/business/2010/nov/23/tesco-ambitious-overseas-expansion-plans,1
https://www.theguardian.com/business/2010/nov/24/indian-companies-float-london,1
https://www.theguardian.com/business/2010/nov/24/ubs-sued-bernie-madoff,1
https://www.theguardian.com/business/2010/nov/25/donegal-property-development-auction-bid-5000,1
https://www.theguardian.com/business/2010/nov/26/bank-of-ireland-former-boss,1
https://www.theguardian.com/business/2010/nov/26/bernard-matthews-obituary,1
https://www.theguardian.com/business/2010/nov/26/del-monte-5-billion-kohlberg-kravis-roberts-buyout,1
https://www.theguardian.com/business/2010/nov/26/john-vickers-lloyds-hbos-takeover,1
https://www.theguardian.com/business/2010/nov/26/pm-group-former-manager-insider-trading-conviction,1
https://www.theguardian.com/business/2010/nov/26/truth-ikea-book-price-promises,1
https://www.theguardian.com/business/2010/nov/27/ireland-bailout-dublin-protest,1
https://www.theguardian.com/business/2010/nov/28/babcock-businesses-for-sale,1
https://www.theguardian.com/business/2010/nov/28/eric-cantona-bank-protest,1
https://www.theguardian.com/business/2010/nov/28/ireland-bailout-contribution-pensions,1
https://www.theguardian.com/business/2010/nov/28/pay-inequality-hutton-review,1
https://www.theguardian.com/business/2010/nov/29/british-airways-iberia-agree-merger,1
https://www.theguardian.com/business/2010/nov/29/oil-oilandgascompanies,1
https://www.theguardian.com/business/2010/nov/29/sabmiller-india-africa-actionaid-report,1
https://www.theguardian.com/business/2010/nov/30/resolution-cowdery-share-buyback,1
https://www.theguardian.com/business/2010/nov/30/wikileaks-cables-mervyn-king-cameron-osborne,1
